2019-12-19 12:39:29,b'Me waiting for #Hsbc to hurry up and answer my call this side of Christmas..... https://t.co/6jEJy1rlA5'
2019-12-19 12:33:59,b'@SolomonYue Stop political and financial suppression by #CarrieLam and #HSBC!\n\n#sparkalliance \n#StandWithHongKong https://t.co/vhKno5VL0J'
2019-12-19 12:28:34,b'If citizens donate is break the law\xef\xbc\x81the HongKongPolice is Felon\xef\xbc\x81#StandWithHongKong #HongKongPolice #HSBC https://t.co/XJeKLbDNNH'
2019-12-19 12:24:42,b'@SolomonYue #sparkalliance are using #HSBC account and the account are frozen now. Four members of #sparkalliance a\xe2\x80\xa6 https://t.co/QQQAyyzsNZ'
2019-12-19 12:24:35,b'@benedictrogers @Lucy11446907 @HongKongFP Stop political and financial suppression by #CarrieLam and #HSBC!\xe2\x80\xa6 https://t.co/Qm0KbV2SGy'
2019-12-19 12:23:45,"b'@benedictrogers @HongKongFP The fund is to ensure each hongkongers can be treat equally, but #HSBC now working with #CCP.'"
2019-12-19 12:21:47,"b""Trump at Michigan rally says 'it doesn't really feel' like impeachment\n\nhttps://t.co/PDpFHiMRoH #Jaguar #Airbus\xe2\x80\xa6 https://t.co/Q2Ty6hk3Xk"""
2019-12-19 12:20:54,b'@TMclaughlin3 Stop political and financial suppression by #CarrieLam and #HSBC!\n\n#sparkalliance \n#StandWithHongKong https://t.co/YDdp9yfC29'
2019-12-19 12:19:26,"b""Trump at Michigan rally says 'it doesn't really feel' like impeachment\n\nhttps://t.co/cHAf5C45HT #Jaguar #Airbus\xe2\x80\xa6 https://t.co/Bf7ZfrXWe3"""
2019-12-19 12:15:52,b'@SolomonYue The protesters will lose their financial support from the StarAlliance which is using #HSBC bank accoun\xe2\x80\xa6 https://t.co/1msW4nwGtU'
2019-12-19 12:13:14,b'HSBC Mortgage Review in Drumuillie #HSBC #Mortgages #Reviews  #Drumuillie https://t.co/lYAjcIJNEB'
2019-12-19 12:12:32,b'@SolomonYue #HSBC has notified #SparkAlliance that they stopped their service in late Nov. It is all about\xe2\x80\xa6 https://t.co/DV3mTnweeR'
2019-12-19 12:09:42,b'@SolomonYue The Hongkong and Shanghai Banking Corporation Limited #hsbc  is the account that cooperating with the P\xe2\x80\xa6 https://t.co/GY9rJ8nHe0'
2019-12-19 12:08:16,b'@TMclaughlin3 How ridiculous &amp; WTF of that?!\xf0\x9f\xa4\xac It means funding &amp; supporting the arrestees of HK social movements is\xe2\x80\xa6 https://t.co/D7tNWmQ0yX'
2019-12-19 12:07:49,b'@ezracheungtoto Foreign investors need to withdraw their money in Hong Kong before their accounts get frozen!\xe2\x80\xa6 https://t.co/9ft7iF2y2g'
2019-12-19 11:59:08,b'@HSBC #HSBC supports #China\xe2\x80\x99s suppression of #HumanRights! #ShameOnHSBC! \nhttps://t.co/QC7zTTpdJ4'
2019-12-19 11:57:51,b'@HSBC It\xe2\x80\x99s not safe to put money in #HSBC anymore! They can freeze ur money anytime upon #CCP\xe2\x80\x99s order!!!\xe2\x80\xa6 https://t.co/WzeLXMkyyk'
2019-12-19 11:57:38,b'@Channel4News #China is the enemy of humanity.\n#SOSHK #HongKong #HSBC https://t.co/5XLTTyWgDm'
2019-12-19 11:55:32,"b'@TMclaughlin3 becos #HSBC wants to protect its #Chinese business, the group followed #CCP\xe2\x80\x99s order to freeze\xe2\x80\xa6 https://t.co/48ZTbto404'"
2019-12-19 11:53:51,b'@hk_watch International trade centre? Nice joke\n#HongKong #SOSHK #HSBC https://t.co/xgDjZzZbZY'
2019-12-19 11:52:08,b'@yikmowong This is what the #Totalitarian government will do! To frozen the money of people that holding different\xe2\x80\xa6 https://t.co/uOPBnAHQzx'
2019-12-19 11:47:10,"b'@foreignoffice @DominicRaab ""One country, Two systems"" is a joke.\n#SOSHK #HongKong #HSBC https://t.co/MvfCGTmzAh'"
2019-12-19 11:44:44,b'@Stand_with_HK #HKPolice has no ground to hold such fund. They have no evidence of money laundering.\n#hsbc #hkprotest'
2019-12-19 11:41:08,b'@Walt13C @timmysung And the big companies! #hsbc'
2019-12-19 11:36:08,"b'More than 6000 protestors were arrested by police since the spark of anti extradition law, now these protestors mig\xe2\x80\xa6 https://t.co/KVLE45e6wX'"
2019-12-19 11:35:44,"b'At the same time, some #LIHKG users are calling people not to ""decorate"" (vandalize) #HSBC because the bank has sto\xe2\x80\xa6 https://t.co/cxND7jNvGd'"
2019-12-19 11:34:47,b'@demosisto Is their next step arresting of all people who\xe2\x80\x99ve donated to them? This is crazy!!! \n#hsbc #HKPoliceState #HongKongProtest'
2019-12-19 11:23:50,b'#HSBC #Barclays #Santander #Lloyds #NatWest \nBanks See \xf0\x9f\x91\x80 https://t.co/PnDOoDnQLw'
2019-12-19 11:19:52,b'@JooeySiiu They just want to oppress those arrestees and let them unable to seek any legal assistance from this vol\xe2\x80\xa6 https://t.co/C4Oksf6LV5'
2019-12-19 11:19:22,b'@alvinllum This is insane! Hong Kong is no longer a city with good financial system. All organizations have to kowt\xe2\x80\xa6 https://t.co/aJerjbxDO5'
2019-12-19 11:16:41,b'#HKPoliceTerrorists are trying to quench activities of the peaceful majority by accusing #SparkAlliance of potentia\xe2\x80\xa6 https://t.co/NkCish7Saa'
2019-12-19 11:14:17,b'#CCP can freeze any money as they like in Hong Kong. Hong Kong is not an International financial Centre anymore.\n\nW\xe2\x80\xa6 https://t.co/2Y11VFuqKb'
2019-12-19 11:08:25,b'@timmysung The new tactic to crackdown our protests. How dare the #HongKong government call themselves as a free fi\xe2\x80\xa6 https://t.co/hwrcmxkuDK'
2019-12-19 11:07:51,b'@BDSmovement @HSBC #HSBC is the mothership https://t.co/wuHZdMmX79'
2019-12-19 11:03:21,b'*Joke of today*\nHong Kong is a financial centre internationally.\n\n#HSBC freezes HK$70 million which is associated w\xe2\x80\xa6 https://t.co/6Pfq2w9vsK'
2019-12-19 10:59:00,"b'@rthk_enews Dear all foreign investors, the #HongKong government and #CCP can freeze your assets as long as you are\xe2\x80\xa6 https://t.co/rkWNpRlrNJ'"
2019-12-19 10:58:45,b'(Political Strategy)\n\nHKPF wants to frozen the funding of \xe6\x98\x9f\xe7\x81\xab due to suspected laundering. How come !! Suppression t\xe2\x80\xa6 https://t.co/eYKLHl5ShE'
2019-12-19 10:52:05,b'Pro-Beijing #HSBC betrayed Spark Alliance &amp; #Hongkongers.'
2019-12-19 10:51:47,"b'@demosisto @GaryCha73366817 Joke for the international city and HSBC, friend of humanity crime.\n@SolomonYue @lukedepulford \n#HSBC \n#SOSHK'"
2019-12-19 10:51:42,b'@rthk_enews Pro-Beijing #HSBC betrayed Spark Alliance &amp; #Hongkongers.'
2019-12-19 10:51:40,b'@demosisto #HSBC lick the boots of #CCP !!!'
2019-12-19 10:51:30,"b'@galileocheng If #HSBC &amp; #Hkpolice can\xe2\x80\x99t provide concrete proof, it hints banks are under political pressure for se\xe2\x80\xa6 https://t.co/fBpTktZDOt'"
2019-12-19 10:51:11,b'@lokinhei Pro-Beijing #HSBC betrayed Spark Alliance &amp; #Hongkongers.'
2019-12-19 10:50:41,b'@TMclaughlin3 Pro-Beijing #HSBC betrayed Spark Alliance &amp; #Hongkongers.'
2019-12-19 10:49:48,b'4 takeaways from the impeachment of President Trump\n\nhttps://t.co/ZJZlzCUyQz\n\n#Honda #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/GgSbyB2vNP'
2019-12-19 10:49:04,b'@demosisto #HSBC lick the boots of #CCP and betray hkers'
2019-12-19 10:48:36,"b'@demosisto #HSBC allied with totalitarianism, suppress opposition\xe2\x80\x99s bank account\nCCP\xe2\x80\x99s puppet hk govt abuse their p\xe2\x80\xa6 https://t.co/YqfSqbNcql'"
2019-12-19 10:42:17,b'@Stand_with_HK Banks are taking orders from government to seize private assets! #HSBC better show the proof and exp\xe2\x80\xa6 https://t.co/4aOSFSyI14'
2019-12-19 10:40:53,"b'@alvinllum If #HSBC can\xe2\x80\x99t show concrete proof, then it hints banks are taking pressure from #HKGOV for closing\xe2\x80\xa6 https://t.co/eTaRVWP5Ia'"
2019-12-19 10:38:04,b'4 takeaways from the impeachment of President Trump\n\nhttps://t.co/xPPAIkJRsM #Jaguar #Airbus #HSBC #Panasonic\xe2\x80\xa6 https://t.co/s2X9UdEyw8'
2019-12-19 10:37:57,"b'@demosisto The hk gov and police are framing the org for money laundering, in order to crackdown our movement coz t\xe2\x80\xa6 https://t.co/NS1nEY3Nxa'"
2019-12-19 10:35:19,b'Police arrest who they want to arrest.\n\n#hongkong #policestate #chinazi #FightforFreedom #StandWithHK \n#nomore\xe2\x80\xa6 https://t.co/3FPKkIdX6k'
2019-12-19 10:34:16,b'@alvinllum Clients of #HSBC should consider one thing: money laundering are usually reported by the bank rather tha\xe2\x80\xa6 https://t.co/LMtvL3AfjB'
2019-12-19 10:34:03,b'@cheungneo @PippyPip9 The Hongkong and Shanghai Banking Corporation #HSBC is the bank that helping the Police to fa\xe2\x80\xa6 https://t.co/XBBpCOr5tG'
2019-12-19 10:28:08,b'The Hongkong and Shanghai Banking Corporation Limited #hsbc  is the account that cooperating with the Police to fre\xe2\x80\xa6 https://t.co/4FDMsfjp7x'
2019-12-19 10:26:37,b'@OzraeliAvi @hkpoliceforce The Hongkong and Shanghai Banking Corporation #HSBC is the bank cooperating with the tot\xe2\x80\xa6 https://t.co/wzvb1dintd'
2019-12-19 10:22:45,b'@demosisto Freeze donation from #HongKongers and claim that as money laundering? So that\xe2\x80\x99s what a govt of internati\xe2\x80\xa6 https://t.co/eyThO75L9F'
2019-12-19 10:22:42,"b'@ezracheungtoto Based on my information, Spark Alliance used #HSBC as their account. Does it mean   HSBC involved?\xe2\x80\xa6 https://t.co/gXhCtBn3FB'"
2019-12-19 10:22:26,b'Freeze donation from #HongKongers and claim that as money laundering? So that\xe2\x80\x99s what a govt of international financ\xe2\x80\xa6 https://t.co/H0L0QbqF8o'
2019-12-19 10:22:02,"b""People are blaming #HSBC for cooperating with #HongKongPolice to freeze #SparkAlliance's account. It would be inter\xe2\x80\xa6 https://t.co/Z1Xe0Xp4E3"""
2019-12-19 10:20:48,"b'@alvinllum Financial System of Hong Kong is no longer safe. HK is like China now, that the Government can take the\xe2\x80\xa6 https://t.co/wMuMvDriSQ'"
2019-12-19 10:20:16,b'#HSBC is oppressing the protesters https://t.co/dlHX5sKy0b'
2019-12-19 10:16:25,b'@timmysung #HSBC chose to stand with #CCP \xf0\x9f\xa4\xae'
2019-12-19 10:09:23,"b'.@HSBC @HSBC_US \xf0\x9f\x92\xa5 If you decide NOT to help a 30+ year customer AND just ignore me?\xf0\x9f\x92\xa5 As a STOCKHOLDER, I\xe2\x80\x99ll attend\xe2\x80\xa6 https://t.co/VxsXp058QG'"
2019-12-19 10:08:58,b'Hong Kong- world financial center?\nWHAT A JOKE!\nThe government can shut down any bank account if they want.\xe2\x80\xa6 https://t.co/DRCCF8rCfl'
2019-12-19 10:04:59,"b""Hong Kong's banks are freezing all anti-government people's money. Isn't that insane in a so-called international f\xe2\x80\xa6 https://t.co/JHB0oYC2Uv"""
2019-12-19 10:03:33,b'Political Suppression \xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\n#\xe6\x98\x9f\xe7\x81\xab\xe5\x90\x8c\xe7\x9b\x9f \xef\xbc\x83\xe6\x98\x9f\xe7\x81\xab \xef\xbc\x83HSBC \n#SOSHK #poloicesuppression #HongKong #travel #PoliceState\xe2\x80\xa6 https://t.co/5bh5nGtNq5'
2019-12-19 10:02:58,"b""@Dystopia992 Hong Kong's banks are freezing all anti-government people's money. Isn't that insane in a so-called in\xe2\x80\xa6 https://t.co/lcae3Y6Ez6"""
2019-12-19 10:02:38,b'@bolovehk The Hongkong and Shanghai Banking Corporation Limited #HSBC is the bank that cooperating with the Police\xe2\x80\xa6 https://t.co/4sBp7fe3vh'
2019-12-19 09:58:13,b'@Nicole__1022 @FreeHongKong13 The Hongkong and Shanghai Banking Corporation Limited #HSBC is the bank cooperating w\xe2\x80\xa6 https://t.co/ZuZesk3Z0W'
2019-12-19 09:54:14,b'@timmysung The Hongkong and Shanghai Banking Corporation Limited #hsbc  is the bank that cooperating with the Polic\xe2\x80\xa6 https://t.co/mmtMkqAb8c'
2019-12-19 09:35:04,b'What\xe2\x80\x99s next in the Senate now that the House has impeached Trump\n\nhttps://t.co/VioS8G53ST #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/CXxJ75VSf6'
2019-12-19 09:34:01,b'What\xe2\x80\x99s next in the Senate now that the House has impeached Trump\n\nhttps://t.co/NnTGoMBGSx #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/okyfgL8GZ4'
2019-12-19 09:17:39,b'#Credito 19-12-19 \n#BBVA #HSBC #GLENCORE #PSA #FCA\nENG : https://t.co/Kgocu0Mx8B\nFR : https://t.co/M25qf6f8ye https://t.co/izpztsxhwl'
2019-12-19 07:57:12,"b'Trump is impeached by the House, creating an indelible mark on his presidency\n\nhttps://t.co/ZbeuTZMMHu\n\n#Honda\xe2\x80\xa6 https://t.co/uhiYPbYw25'"
2019-12-19 07:55:06,"b'Trump is impeached by the House, creating an indelible mark on his presidency\n\nhttps://t.co/hp3jhMsvck #Jaguar\xe2\x80\xa6 https://t.co/7PzBu34QUH'"
2019-12-19 07:53:06,"b'Trump is impeached by the House, creating an indelible mark on his presidency\n\nhttps://t.co/P0nCoX31jY #Jaguar\xe2\x80\xa6 https://t.co/t91hhATnI1'"
2019-12-19 07:40:59,b'Midland Bank 1994 Southfields London. Christmas party for staff customers fancy dress theme was Robin Hood. It was\xe2\x80\xa6 https://t.co/z37KR0iFs1'
2019-12-19 07:29:41,b'President Trump impeached in historic vote by sharply divided House\n\nhttps://t.co/KlyeEfnOfY\n\n#Honda #Jaguar\xe2\x80\xa6 https://t.co/etqd62rOx5'
2019-12-19 07:25:53,b'President Trump impeached in historic vote by sharply divided House\n\nhttps://t.co/dLuUZvdR58 #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/hcDjOrhHym'
2019-12-19 07:24:44,b'President Trump impeached in historic vote by sharply divided House\n\nhttps://t.co/fRCFNAy4ud #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/sbJqgxU45q'
2019-12-19 07:22:49,b'President Trump impeached in historic vote by sharply divided House\n\nhttps://t.co/ku5kqBdSY3 #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/Btc5HNVRCr'
2019-12-19 07:11:39,b'@nypapajoe Crooked Corrupt Dems have alot to answer for - 2020 is coming #Burisma #NXIVM #SirRichardBranson\xe2\x80\xa6 https://t.co/QD1OcWmiNZ'
2019-12-19 05:42:07,b'Sumitomo Life spends US$173 million for 5% stake of Vietnamese insurer Bao Viet #Vietnam #SumitomoLife #Japan\xe2\x80\xa6 https://t.co/gsfEY7x4HJ'
2019-12-19 05:33:06,"b'.@HSBC @HSBC_US STILL getting WORSE! \xf0\x9f\x98\xad 24+ HRS AFTER deposits were made, I got my notifications!  Umm \xf0\x9f\x98\x90, that\xe2\x80\x99s a l\xe2\x80\xa6 https://t.co/FnknUe2D9m'"
2019-12-19 05:11:48,"b'#HSBC  - one of the worse banks by customer experience so far, taking 1year and continuing to solve just one compla\xe2\x80\xa6 https://t.co/xJRI42NoAk'"
2019-12-19 03:53:09,b'@SenSanders LOL. No one except every #Democrat . #FastAndFurious #Libya #CDCWhistleblower And all the bankers #HSBC\xe2\x80\xa6 https://t.co/R0PD7cMByu'
2019-12-19 01:31:49,b'.@HSBC @HSBC_US This keeps getting WORSE! I set up alerts for deposits. Chatted w/ #CustomerService reps. Deposits\xe2\x80\xa6 https://t.co/7vRc6Hf9me'
2019-12-19 00:51:36,"b'Worth Reading: \xe2\x80\x9cRethinking Interquartile Ranges\xe2\x80\x9d, written by Finn Martensen, and it\xe2\x80\x99s published in the Internationa\xe2\x80\xa6 https://t.co/4gz2kKf7Zx'"
2019-12-18 23:11:04,"b'Jennifer Robinson (#Assange, #OCCRP) on legal/PR team w. Cherie #Blair, Neil #Bush (brother of George W), Sir Alex\xe2\x80\xa6 https://t.co/ZZ2nT7B9Dr'"
2019-12-18 23:09:13,b'Newest article @DerSPIEGEL + @SPIEGELONLINE\n debunks #Magnitsky hoax of career conman #BillBrowder and networks of\xe2\x80\xa6 https://t.co/j955NFUtOG'
2019-12-18 22:46:22,b'The most wonderful time of the year! \xf0\x9f\x8e\x84#HSBC #WorkWife @ The Princeton Club of New York https://t.co/rQqH5Ut748'
2019-12-18 22:33:44,b'@cottoncandaddy You would think that American banks in Canada would have it together yet I have been waiting 3 week\xe2\x80\xa6 https://t.co/J4oNHpq1rV'
2019-12-18 22:32:07,"b'@JennerAllan @ChuckRossDC @RepSwalwell Come at me, bros. #JonathanWiner \xf0\x9f\x97\x9divan cherkasov . \xf0\x9f\x91\x8eBill Browder. \xf0\x9f\xa7\x90Kyle Park\xe2\x80\xa6 https://t.co/1AVQkRrQjC'"
2019-12-18 21:52:17,"b""This Christmas season, let's not forget those less fortunate... Jumper Day at the office to raise funds in support\xe2\x80\xa6 https://t.co/iMVTeXYK72"""
2019-12-18 20:55:02,b'Bank of Queensland\xe2\x80\x99s Heidi Samoilenko has joined the Economic Indicators panel looking at the interest rates and ma\xe2\x80\xa6 https://t.co/TDXjQh3GQh'
2019-12-18 19:27:25,"b'@HSBC_MX @HSBC @HSBC_UK After #HSBC forced me to close down my account for absolutely no good reason, it\xe2\x80\x99s a BIG jo\xe2\x80\xa6 https://t.co/u5Zqm9PF2r'"
2019-12-18 18:01:01,b'#HSBC launches SWIFT gpi technology in #Egypt\n#banking https://t.co/EA2VVvGZO9'
2019-12-18 17:43:52,b'@julie_kelly2 @The_War_Economy Now do HSBC. 3rd deferred. Someone may have proof that agreement was broken. #Comey\xe2\x80\xa6 https://t.co/BDVoefWs3u'
2019-12-18 16:38:55,"b'@anastasiaki @R_J_Austin @BenjaminBidder #Gazprom article by legendary US journalist @LucyKomisar, winner of Gerald\xe2\x80\xa6 https://t.co/fxWYpbqvqs'"
2019-12-18 16:28:08,b'Toronto mass shooting victims sue gun maker Smith &amp; Wesson in $150m lawsuit\n\nhttps://t.co/xstCBAsd3h\n\n#Honda\xe2\x80\xa6 https://t.co/rnrma4VS6m'
2019-12-18 15:39:23,"b""On impeachment day, Trump says he can't believe it's happening\n\nhttps://t.co/u7mIiqIeyd #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/ZU4n0G1VqR"""
2019-12-18 15:37:24,"b""On impeachment day, Trump says he can't believe it's happening\n\nhttps://t.co/j8Wv62gwDW\n\n#Honda #Jaguar #Airbus\xe2\x80\xa6 https://t.co/bvbnt2kvTF"""
2019-12-18 14:21:05,b'Are you one of our O2 Open partners? Head into our store to get yourself up to 25% off your airtime on our O2 Refre\xe2\x80\xa6 https://t.co/5u4xn1dn4L'
2019-12-18 13:35:09,b'#HSBC offers #homeless people #bank accounts https://t.co/WJ3pg3elq8'
2019-12-18 12:13:15,b'HSBC Mortgage Review in Pembrokeshire #HSBC #Mortgages #Reviews  #Pembrokeshire https://t.co/gYGkRHbRhM'
2019-12-18 12:02:51,"b'Scientists discover DNA of woman on 5,700-year-old ""chewing gum""\n\nhttps://t.co/ZmLUidtt5T #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/dYpMa8qAh4'"
2019-12-18 11:58:22,"b'Scientists discover DNA of woman on 5,700-year-old ""chewing gum""\n\nhttps://t.co/KN0iV3fpEA #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/oU86y0lkHT'"
2019-12-18 11:20:57,"b""Trump's impeachment casts its shadow over the next election\n\nhttps://t.co/tcnPx9ywe7 #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/t8fjPKk6dH"""
2019-12-18 11:15:08,"b""Trump's impeachment casts its shadow over the next election\n\nhttps://t.co/hHfqGunHCG #Jaguar #Airbus #HSBC\xe2\x80\xa6 https://t.co/dnVDcx6ISc"""
2019-12-18 11:06:08,"b""@carlfhoward @_mike_chambers_ @TheFCA If I'm honest Carl, I'd prefer to pay \xc2\xa3120 or \xc2\xa3250 a year to have a bank acco\xe2\x80\xa6 https://t.co/9Yv0rxFZBV"""
2019-12-18 11:02:30,"b""HSBC tells contractors it's agency PAYE or Out. Click the link to find out more: https://t.co/OdOwB5DL1o\n\n#HSBC\xe2\x80\xa6 https://t.co/efdHrfh0c6"""
2019-12-18 10:59:00,"b'Impeachment managers: What do they do, and whom will Nancy Pelosi pick?\n\nhttps://t.co/Cc6U4BQMjG #Jaguar #Airbus\xe2\x80\xa6 https://t.co/2EmGqVJhTk'"
2019-12-18 10:54:53,"b'Impeachment managers: What do they do, and whom will Nancy Pelosi pick?\n\nhttps://t.co/Juhl3Srxw4 #Jaguar #Airbus\xe2\x80\xa6 https://t.co/rYDzL8h0F9'"
2019-12-18 10:41:19,b'Pelosi Says She Hasn\xe2\x80\x99t Had Time For Trump\xe2\x80\x99s \xe2\x80\x98Ridiculous\xe2\x80\x99 Letter: \xe2\x80\x98It\xe2\x80\x99s Really Sick\xe2\x80\x99\n\nhttps://t.co/ucxLJKaxjU\xe2\x80\xa6 https://t.co/jxWkXAtsC8'
